1.9357e-01 4.8675e-01 3.6421e-01 2.5919e-01 3.5943e-01 7.7695e-03 8.9475e-02 6.6856e-02 9.4831e-02 3.6311e-01 2.3593e-01 3.4394e-01 9.0605e-02 4.3851e-02 2.6366e-01 5.3363e-02 2.5061e-01 4.5965e-01 3.6969e-01 3.4158e-01 4.4165e-01 2.1458e-01 3.0648e-01 7.4908e-02 1.5114e-01 8.8773e-02 9.2442e-02 3.8708e-01 2.0780e-01 4.9791e-01 3.2403e-01 2.4243e-01 4.8767e-01 2.1136e-01 3.6087e-01 1.3792e-01 2.3850e-01 2.3520e-01 1.6225e-01 3.1464e-01 4.2922e-01 2.7651e-01 1.6931e-01 4.0125e-01 4.8979e-01 3.6259e-01 3.2885e-01 4.3100e-01 2.9145e-01 3.9561e-01 2.5775e-01 1.9704e-01 2.1387e-03 3.0384e-01 4.1188e-01 1.1946e-02 1.1762e-01 7.2032e-02 2.9432e-02 1.4105e-01 2.5517e-01 1.6045e-01 1.9556e-01 4.2212e-01 4.8011e-01 3.1006e-01 2.7466e-01 4.4680e-01 2.6923e-01 1.9939e-01 1.5901e-01 7.6369e-02 1.7797e-01 1.3831e-01 3.8312e-01 4.3961e-01 2.9093e-01 1.7994e-01 1.2992e-01 1.7498e-01 4.3285e-01 3.7252e-01 4.0996e-01 2.2283e-01 4.3792e-01 1.9046e-01 8.5517e-02 6.9883e-02 3.9481e-01 3.7968e-01 1.4363e-01 1.4643e-01 3.2226e-01 2.5322e-01 5.0343e-02 2.6274e-01 3.8243e-02 3.1567e-01 3.3252e-01 3.7846e-01
1.9895e-01 1.5250e-02 8.2502e-02 1.1169e-01 1.5714e-01 6.9370e-02 1.1009e-01 3.1819e-01 1.9228e-01 4.7995e-01 3.5588e-01 2.9921e-01 2.6065e-01 1.3201e-01 1.5460e-01 2.0823e-01 7.8836e-02 2.7426e-01 9.6125e-02 2.5905e-01 2.3972e-01 2.7323e-01 4.5185e-01 3.8853e-01 2.7582e-01 1.6221e-01 1.2445e-01 3.3117e-01 2.9011e-01 1.2801e-01 1.1732e-01 2.4448e-01 2.9766e-01 2.4403e-01 9.8332e-02 2.4862e-01 1.2613e-01 1.3734e-01 3.3469e-01 4.4754e-01 9.8334e-03 3.4269e-01 3.1477e-01 3.4978e-01 1.6024e-01 7.8373e-01 7.5606e-02 1.0106e-01 4.4439e-01 9.9187e-02 3.9517e-01 2.7984e-01 4.3582e-02 2.9541e-02 2.9391e-01 2.3758e-02 3.8162e-01 2.5831e-01 3.4391e-02 1.1254e-01 4.2430e-01 4.0957e-01 2.0627e-01 2.3160e-01 3.9898e-01 4.7668e-01 4.1483e-01 1.2504e-01 4.0880e-01 4.7568e-01 3.3360e-01 3.0247e-01 2.3686e-01 4.2088e-01 4.6791e-01 2.9992e-01 3.2155e-01 3.7418e-01 7.6370e-02 4.4095e-01 1.1597e-01 1.8256e-01 3.2793e-01 1.7862e-01 3.3987e-01 1.6999e-01 3.9660e-01 4.8062e-01 3.0963e-01 2.7792e-01 2.7035e-01 4.6165e-01 4.6565e-01 4.8510e-01 4.7609e-01 1.9481e-01 1.1577e-01 2.6179e-01 3.9761e-01 7.2147e-02
1.1197e-01 1.6542e-01 4.7787e-01 4.9718e-01 1.6963e-01 2.0994e-01 8.4995e-02 2.2198e-01 4.4760e-01 2.6104e-01 2.2755e-01 5.7514e-02 1.3747e-01 4.6478e-01 2.6626e-01 9.2291e-02 2.3481e-03 1.9962e-01 8.9794e-02 2.6011e-01 2.0409e-01 3.8199e-01 4.5346e-01 6.7838e-02 8.9431e-02 8.1660e-02 4.3057e-01 9.4901e-02 5.0356e-02 4.0806e-01 1.1167e-01 3.8989e-01 4.1340e-01 3.0190e-01 4.0950e-02 4.5906e-01 4.4920e-01 2.4823e-01 1.9142e-01 3.9659e-02 4.0494e-01 1.3277e-01 3.8110e-01 1.5159e-01 3.8315e-01 4.4935e-01 5.2549e-02 2.1392e-02 4.8163e-01 2.3777e-01 2.6472e-01 1.5390e-01 3.9288e-01 3.8684e-01 4.5230e-02 4.5636e-01 4.4373e-01 1.8172e-01 4.3039e-01 4.5866e-01 1.1956e-02 3.9011e-01 3.4749e-01 3.1388e-01 1.3054e-01 3.6344e-01 4.3731e-01 3.8582e-01 3.0502e-01 4.7239e-01 4.9051e-01 3.8506e-02 8.7279e-02 1.1469e-01 9.9293e-02 3.9191e-02 5.6221e-02 1.4260e-01 3.0291e-01 2.9946e-01 4.3094e-01 6.2025e-03 3.6757e-01 4.2266e-01 3.8731e-01 3.0965e-01 1.0092e-01 2.8084e-01 3.6440e-01 3.9237e-01 3.5003e-01 2.3158e-01 2.9680e-01 4.3988e-02 1.0241e-01 4.7287e-01 3.2688e-01 4.3762e-01 3.5660e-01 4.3582e-01
1.1160e-01 4.8574e-01 1.1492e-04 1.1500e-01 3.0842e-01 1.0169e-01 4.6599e-02 3.6560e-01 1.1272e-01 2.2868e-01 4.5362e-01 2.6575e-01 4.2914e-02 5.1083e-02 2.5216e-01 6.1104e-02 2.6616e-01 1.3989e-01 2.7086e-01 4.6064e-01 4.8224e-01 7.8835e-02 3.6089e-01 4.4206e-02 4.3670e-01 3.0875e-01 3.5043e-01 1.4628e-01 3.4625e-01 1.3521e-01 1.4266e-01 3.6777e-01 1.7382e-01 1.6473e-01 4.7546e-01 1.0621e-01 1.6351e-01 6.2056e-02 2.1674e-01 4.7298e-01 3.7354e-01 8.1202e-02 1.4952e-01 1.2229e-01 3.4301e-01 1.3958e-01 3.6977e-01 9.7466e-01 2.9266e-01 3.1883e-02 1.9663e-01 4.0244e-01 3.3282e-01 1.6440e-01 3.8385e-02 2.5502e-01 1.5814e-01 3.3117e-02 4.1357e-01 2.2126e-01 4.7280e-01 1.8167e-01 2.4357e-01 3.2984e-01 4.7352e-01 2.7888e-01 1.8268e-01 1.2368e-01 2.5842e-02 2.6450e-01 3.7948e-01 3.1955e-01 4.0000e-01 3.6229e-01 2.6948e-01 4.1601e-01 6.4352e-02 9.8985e-02 7.2972e-02 1.7849e-01 3.2504e-01 1.5712e-01 4.7838e-01 8.6084e-02 3.0376e-01 4.8102e-01 1.5329e-01 6.5589e-02 4.0585e-01 2.5693e-01 1.7400e-02 4.8876e-01 4.4392e-01 1.5042e-01 1.1275e-01 2.2398e-01 3.0272e-01 1.1105e-01 2.9434e-01 2.6727e-01
4.8542e-01 1.2244e-01 2.2999e-01 2.6080e-01 4.8404e-01 4.0740e-01 4.0157e-01 1.0656e-01 3.7147e-01 1.0209e-01 3.6597e-01 1.0526e-01 1.0686e-01 8.6716e-02 2.2720e-01 4.1808e-01 2.2059e-01 2.2354e-01 1.7700e-01 4.6956e-01 4.9451e-01 9.9488e-02 4.2512e-01 3.1658e-01 1.0858e-01 3.6510e-01 3.0585e-01 2.7376e-01 4.8788e-01 2.5631e-01 2.6273e-01 1.8467e-01 3.0660e-02 7.4054e-02 1.1944e-01 4.7290e-01 1.5371e-01 7.7361e-02 1.4095e-01 4.9251e-01 9.8666e-02 3.1070e-01 1.0721e-01 1.2520e-01 3.2936e-01 1.4030e-01 4.0128e-01 4.8334e-01 5.9222e-01 3.1902e-01 4.2536e-01 2.8603e-01 1.0718e-01 2.2907e-01 2.1971e-01 1.0119e-01 1.5192e-01 2.2981e-01 3.1127e-01 1.6025e-01 3.1634e-01 1.0125e-04 2.8069e-01 4.7269e-01 4.9787e-01 1.6630e-02 2.3290e-01 3.4439e-01 2.0740e-01 3.4015e-01 3.3940e-01 1.5702e-01 4.5233e-01 4.5068e-01 3.6804e-01 4.8338e-01 1.2547e-02 2.3702e-01 3.6980e-01 9.3853e-02 9.2165e-02 1.9563e-01 3.1622e-01 4.3706e-01 4.6261e-01 2.7679e-01 1.3077e-01 1.5062e-02 4.5865e-01 2.0599e-01 2.9245e-01 1.9379e-01 2.7588e-02 4.7010e-01 2.6388e-01 2.2788e-01 1.1443e-01 5.4643e-02 1.6510e-01 1.4216e-02
4.8478e-01 4.5879e-01 3.6908e-01 5.6206e-06 3.7103e-01 4.9855e-01 1.6402e-01 1.2695e-01 4.9472e-01 1.0822e-01 1.9790e-01 2.4865e-03 3.7182e-01 2.9160e-01 2.8628e-01 1.4103e-01 3.7579e-01 2.8201e-01 3.9895e-01 1.2055e-01 4.6860e-01 1.8188e-01 1.1963e-01 4.8942e-01 2.9439e-01 3.1540e-01 3.6171e-01 5.9371e-02 4.3118e-01 1.2880e-01 1.6230e-01 4.8942e-01 1.6205e-01 1.8095e-01 2.6271e-01 2.0125e-01 3.6310e-01 3.3801e-01 3.5952e-01 1.7150e-01 4.6154e-01 4.6243e-01 6.3360e-02 4.1665e-01 4.5149e-01 1.2130e-01 2.9652e-01 4.9245e-01 1.2672e-01 7.4326e-01 4.2392e-01 4.0410e-01 1.9706e-01 3.7701e-01 3.6827e-01 1.7734e-02 2.0690e-01 4.5163e-01 4.5854e-01 1.1285e-01 1.9194e-01 4.4607e-01 9.6993e-02 4.0493e-01 9.0161e-02 5.7056e-02 2.6073e-01 1.4662e-01 2.2778e-01 3.2779e-01 2.1179e-01 3.5593e-01 2.4592e-01 3.4282e-02 3.1034e-01 3.5478e-01 1.3640e-01 3.3788e-01 1.7853e-01 1.4928e-01 4.8934e-01 4.9276e-01 4.5960e-01 4.3461e-01 4.8767e-01 1.8541e-02 3.7702e-01 1.7039e-02 1.5065e-01 2.3500e-01 4.2650e-01 3.3636e-01 2.8774e-01 2.0457e-01 9.9083e-02 4.4696e-01 4.0327e-01 3.2923e-02 2.3837e-02 3.9201e-01
2.3076e-01 2.9592e-03 2.8257e-01 2.5050e-01 3.0915e-01 1.1386e-01 1.9888e-01 2.7695e-01 1.1690e-01 1.1908e-01 3.6735e-02 3.0905e-01 2.3339e-01 4.6735e-01 3.5640e-01 4.9139e-02 5.2924e-02 1.5494e-01 4.7716e-01 2.8530e-01 1.9216e-01 3.4329e-02 3.9952e-03 3.7934e-01 1.9649e-01 2.4844e-01 1.5613e-01 2.9832e-01 2.1696e-01 3.6091e-01 4.6201e-01 4.8674e-01 3.6073e-01 1.9763e-01 1.6542e-01 8.9892e-03 1.3138e-01 2.1146e-01 1.2871e-01 2.9267e-01 2.6399e-01 1.9959e-03 1.3791e-01 7.4053e-03 2.8842e-01 2.4894e-01 6.6836e-02 4.8559e-01 8.6340e-02 1.5546e-01 2.6796e-01 2.1553e-01 4.4368e-01 8.1133e-02 4.1563e-01 3.1474e-01 1.5253e-01 1.6865e-01 6.8999e-02 6.8064e-03 9.7884e-02 7.3618e-02 4.2142e-01 2.1525e-01 3.3863e-01 4.3093e-01 3.6363e-01 1.1699e-01 1.0667e-01 1.3025e-01 9.6421e-02 9.8629e-02 1.9353e-01 1.3097e-01 2.4723e-01 2.9097e-01 3.2177e-01 4.4562e-02 3.1905e-01 2.9960e-01 3.5351e-01 2.2992e-01 2.1580e-01 1.8457e-01 3.9210e-03 2.9714e-01 2.7218e-01 1.2527e-01 2.7709e-01 2.0604e-01 1.9036e-01 1.8268e-01 2.9649e-01 4.7727e-01 4.7315e-01 4.6844e-01 2.0586e-02 2.7890e-02 2.1663e-01 3.9703e-01
4.8660e-01 2.8975e-01 2.3619e-01 4.3504e-02 1.3149e-02 2.0865e-01 7.2420e-02 5.7934e-02 3.4112e-01 1.9207e-01 4.1337e-01 1.9659e-01 4.4250e-01 2.4841e-01 1.7161e-01 3.7289e-01 3.5958e-01 1.5580e-01 4.4283e-01 3.0608e-01 1.4396e-01 3.9697e-01 2.2278e-01 3.4755e-01 1.7647e-01 2.0470e-01 4.2156e-01 5.7358e-03 6.1736e-02 1.6203e-02 4.0436e-01 1.1678e-01 4.8680e-01 8.3636e-02 1.8094e-01 8.2393e-02 4.2747e-02 1.4586e-01 3.5178e-01 2.1559e-01 3.4343e-01 1.6042e-01 2.8500e-01 4.2905e-01 4.1198e-01 2.1473e-01 3.8242e-01 6.5175e-02 4.4713e-01 2.9685e-01 1.4264e-01 6.3657e-01 4.0120e-01 3.1629e-02 2.8520e-01 4.2363e-01 2.5578e-02 4.9210e-02 4.8712e-01 2.8366e-01 2.9043e-01 2.2534e-01 2.9052e-01 4.3795e-01 2.4186e-01 3.3793e-01 1.1557e-01 7.1195e-02 4.6805e-01 1.8645e-01 4.3566e-02 7.3661e-02 1.8735e-01 3.4597e-02 1.4849e-01 4.1971e-01 2.4783e-01 3.8343e-01 4.5490e-01 1.8670e-01 2.9617e-01 3.7457e-01 3.2711e-01 2.2768e-01 1.9694e-01 2.4040e-01 4.4726e-02 8.0592e-03 1.7803e-01 1.2748e-01 6.4955e-02 2.0511e-01 1.1141e-01 4.9850e-01 1.4864e-01 2.1090e-01 1.2517e-01 4.8879e-01 4.6921e-01 2.6207e-01
8.5507e-02 3.3958e-01 3.3381e-01 4.4272e-01 4.5668e-01 2.0649e-01 3.8589e-01 3.1218e-01 2.3448e-01 1.3041e-01 1.5376e-01 3.7763e-01 9.1095e-03 3.8830e-01 4.5949e-01 3.6523e-01 3.9265e-01 3.8474e-01 6.9085e-02 1.4207e-01 3.9864e-01 3.1681e-01 4.7639e-01 6.6579e-02 3.3967e-01 1.7693e-02 4.0458e-01 4.5353e-01 1.6621e-01 3.5661e-01 4.1772e-01 3.2311e-02 1.7344e-01 2.5737e-01 4.3797e-01 2.4500e-01 2.5850e-01 3.8779e-01 3.9921e-01 4.0438e-01 4.9918e-01 3.1191e-01 1.4698e-01 2.4729e-02 3.0047e-01 4.8757e-01 8.6169e-02 4.6276e-02 2.8279e-01 3.6542e-01 3.4996e-01 1.0766e-01 7.7068e-01 4.2704e-01 1.4714e-01 3.2135e-01 2.5897e-01 4.4232e-01 9.2050e-02 4.4082e-01 2.4110e-02 2.5203e-01 1.3447e-01 5.3945e-02 4.4521e-01 1.6315e-01 4.0837e-01 5.0467e-02 8.9755e-03 4.7264e-01 4.0442e-01 4.2749e-01 4.2969e-01 4.4922e-01 4.0519e-01 8.8769e-02 3.9275e-01 3.4513e-01 1.1307e-01 2.8632e-01 1.6297e-01 3.7900e-01 9.3885e-02 3.4270e-01 3.3283e-01 3.5533e-01 2.3428e-02 1.3275e-01 2.5082e-01 1.3775e-01 1.7097e-01 9.3988e-02 2.5586e-01 3.6102e-01 1.2568e-01 3.5750e-01 1.2851e-01 4.9432e-01 6.0910e-03 2.9463e-01
4.1931e-01 2.8771e-01 2.7688e-01 2.2581e-01 2.7425e-01 2.6159e-01 3.0013e-01 3.2512e-01 2.5120e-01 3.0652e-01 4.8805e-01 1.1427e-01 1.2783e-01 3.6215e-01 5.7469e-02 6.8627e-02 1.5323e-01 1.2755e-02 1.9903e-01 6.5701e-03 3.5289e-01 2.4205e-01 3.3858e-01 3.4373e-01 3.0249e-01 2.0035e-02 1.4372e-01 3.1637e-01 2.3389e-01 4.1643e-01 4.3990e-01 6.0000e-02 2.5163e-01 9.0787e-02 2.9883e-01 5.9893e-02 4.1037e-01 3.3787e-02 7.6178e-02 1.8091e-01 3.8493e-01 1.1932e-02 3.5558e-01 1.6894e-01 1.6320e-01 1.0242e-03 7.4490e-02 4.2329e-01 1.3262e-01 2.5871e-01 2.0535e-01 1.6444e-01 1.1120e-01 1.3699e-01 2.6938e-01 3.3099e-01 2.3287e-01 4.5673e-01 4.3276e-02 3.6371e-01 3.5011e-01 4.0372e-01 1.6831e-01 2.4593e-01 4.0180e-01 2.3015e-01 1.4202e-01 4.4967e-01 4.7534e-01 4.9759e-01 4.6825e-01 4.0597e-01 9.7436e-02 2.1179e-01 3.8794e-02 3.9969e-01 4.3737e-01 8.9936e-02 4.2409e-01 2.7917e-02 7.4853e-02 3.6667e-01 4.2696e-01 3.9579e-01 7.4537e-02 2.5302e-01 1.8008e-01 3.1172e-01 1.4685e-01 4.0024e-01 3.0045e-01 3.8822e-01 2.5796e-01 5.9133e-02 4.7071e-01 4.1203e-01 4.5082e-01 4.6428e-01 1.7603e-01 1.9339e-01
2.7602e-01 7.8760e-02 6.0025e-02 3.5109e-01 3.6378e-01 1.8328e-01 3.9006e-01 8.4140e-02 3.8537e-01 2.0391e-01 1.7422e-01 1.2983e-01 4.0947e-01 1.8055e-01 1.3473e-01 4.0230e-01 3.3611e-01 2.6808e-01 2.7552e-01 4.8012e-01 2.9390e-01 4.6600e-01 3.8623e-01 8.0425e-04 2.0980e-02 2.2172e-01 4.8348e-01 9.5294e-02 1.1079e-01 1.6084e-01 1.4163e-01 7.7327e-02 2.3492e-02 2.7552e-01 9.5099e-02 2.0652e-01 3.5223e-01 1.8681e-01 1.0956e-02 1.0784e-01 4.6054e-01 4.6155e-01 2.6233e-01 2.1212e-01 3.2557e-02 4.6441e-01 3.3683e-03 2.0902e-01 8.4711e-02 2.9315e-03 2.6269e-01 3.0167e-01 1.2858e-01 7.3626e-02 7.8444e-01 4.9254e-01 4.1848e-01 2.3247e-01 7.8177e-02 4.3677e-01 3.0043e-02 1.6815e-01 3.5048e-01 1.8713e-02 9.2661e-02 2.0170e-01 2.5478e-01 4.7450e-02 6.1917e-02 1.0416e-01 3.0541e-01 1.7225e-01 4.1024e-01 5.0271e-02 4.1272e-01 2.2606e-01 2.8870e-01 4.0716e-01 2.0962e-01 3.8435e-01 2.2901e-01 4.8131e-01 3.6687e-01 4.6134e-01 8.8730e-02 1.2571e-01 3.8480e-01 2.8662e-01 4.9500e-01 1.2296e-01 4.9914e-01 1.3894e-01 4.5954e-01 2.1977e-01 4.0661e-01 2.8452e-01 1.1316e-01 1.2574e-02 4.9702e-01 5.1872e-02
1.7206e-01 4.1566e-01 3.6825e-01 6.8060e-02 4.0154e-01 4.9485e-01 2.4908e-01 2.0820e-01 3.4505e-01 4.4279e-01 1.4425e-01 3.4648e-01 1.0929e-01 2.3721e-01 3.2501e-02 4.2616e-03 3.9533e-01 3.4744e-01 8.9244e-02 2.4683e-01 2.7503e-01 3.6646e-01 3.3978e-01 3.6462e-01 2.4535e-02 3.7077e-01 4.0641e-01 2.4300e-01 2.3957e-01 4.0809e-01 8.3034e-02 1.9874e-01 6.7830e-02 1.6464e-01 3.1850e-01 3.3027e-01 3.4537e-01 4.7183e-01 4.3580e-01 1.9327e-01 4.0268e-01 7.8104e-03 3.4110e-01 2.9197e-01 5.2375e-02 4.5228e-01 1.9215e-01 3.4711e-02 2.8395e-01 3.2637e-01 3.7655e-01 2.3050e-01 1.6368e-02 1.6534e-01 2.7675e-01 3.4335e-01 8.6463e-02 1.6279e-01 1.5269e-01 9.9945e-02 1.8191e-01 1.6557e-01 3.3634e-02 4.0305e-01 1.9327e-01 4.1917e-01 8.3216e-02 1.7864e-01 4.9775e-01 3.5774e-01 1.4784e-01 3.5696e-01 9.1082e-02 7.4476e-02 3.3047e-01 4.0512e-01 4.3678e-01 1.0623e-01 1.1533e-01 4.8254e-01 4.6886e-01 7.5244e-02 1.1964e-01 4.0473e-01 1.3866e-01 7.3120e-04 3.2793e-01 3.9771e-01 1.1833e-01 4.9800e-01 1.9306e-01 4.2232e-02 2.5524e-01 4.9566e-01 4.8156e-01 2.1759e-01 3.2911e-02 3.8821e-01 3.7338e-01 8.3146e-02
3.6548e-01 3.1556e-01 2.7150e-01 3.3758e-01 4.5888e-01 1.0376e-01 3.6777e-01 3.8603e-01 3.9661e-01 6.6950e-02 3.1735e-01 4.0613e-01 4.6248e-01 5.0937e-02 2.6505e-01 6.7123e-02 4.8920e-01 2.5825e-01 1.2243e-01 3.4539e-01 2.1784e-01 1.7694e-01 4.2084e-01 3.3289e-01 3.8843e-02 1.9232e-01 1.2007e-01 7.6951e-02 2.8656e-01 1.8514e-01 7.5545e-02 1.8232e-01 3.3019e-01 7.6643e-02 9.4024e-02 3.7313e-01 2.4381e-01 3.5417e-01 2.7688e-01 2.1502e-01 3.0752e-01 1.0602e-01 4.8722e-01 1.7179e-01 3.1467e-01 3.6666e-01 3.4583e-01 4.1393e-01 2.0957e-01 3.7029e-01 3.7223e-01 2.7151e-01 7.2400e-02 1.1724e-01 1.5262e-02 4.3838e-02 4.3295e-01 7.8482e-02 6.7619e-02 3.1876e-01 3.1564e-01 4.6543e-01 2.8126e-01 2.6671e-01 4.2383e-01 3.7285e-01 2.3209e-02 2.7743e-01 2.5764e-01 1.7995e-02 4.9395e-01 3.5125e-01 1.7712e-01 3.4708e-01 3.9681e-03 4.7616e-02 2.3932e-01 4.8133e-01 2.7426e-01 4.2294e-01 5.9595e-02 9.4673e-02 4.6826e-02 2.4009e-01 2.9095e-01 2.7670e-01 2.6369e-01 1.6949e-01 2.3610e-01 3.4992e-02 2.2429e-01 1.7784e-01 2.0676e-01 1.5003e-01 1.5949e-01 2.1219e-01 1.1163e-02 2.8132e-02 4.2644e-01 2.2548e-01
3.2910e-01 4.7660e-01 4.5144e-02 3.4843e-01 9.6766e-02 3.5663e-01 8.8280e-02 3.2250e-02 7.0868e-02 4.0012e-01 1.9639e-01 1.0439e-01 3.7441e-01 2.0421e-01 8.6937e-02 2.0606e-03 4.9616e-01 1.5035e-01 2.6906e-01 9.5616e-02 1.3115e-01 3.5396e-02 1.2625e-01 2.8264e-01 3.9165e-01 1.2411e-01 4.6544e-01 1.6311e-01 1.4321e-01 1.4638e-01 3.0383e-01 3.6925e-01 4.2802e-01 1.9105e-02 2.9909e-01 1.1045e-01 5.2860e-02 1.3780e-01 3.8451e-01 4.3377e-01 3.6107e-01 7.4422e-02 3.9594e-01 1.3906e-01 4.5988e-01 2.4962e-01 1.0014e-01 1.8521e-01 3.0295e-01 2.0503e-01 6.2367e-02 5.1553e-02 3.0541e-01 4.1767e-01 1.1319e-01 3.8369e-02 2.5840e-01 5.2618e-01 3.0525e-01 1.2842e-01 3.9271e-01 1.2074e-02 1.1014e-01 4.8820e-02 1.2159e-01 4.8011e-01 1.3005e-01 1.4337e-01 1.9442e-01 4.3311e-01 3.8386e-01 2.6439e-01 3.9268e-02 3.4721e-01 4.6212e-03 4.4581e-01 1.2238e-01 1.3997e-01 1.8898e-01 3.9534e-01 1.8277e-01 3.6795e-01 3.2850e-01 4.1212e-02 2.8524e-01 7.8629e-02 3.4038e-01 4.6752e-01 1.9333e-01 1.5703e-01 2.4274e-02 3.0584e-01 3.5948e-01 4.0498e-01 3.8226e-01 3.6121e-01 4.1901e-01 1.4231e-01 3.2675e-01 7.0822e-02
1.5084e-01 3.7071e-01 2.6908e-01 2.0540e-01 2.3833e-01 1.9787e-01 8.7162e-02 4.0095e-01 3.0228e-01 1.4454e-01 4.4927e-01 4.0410e-01 7.1947e-02 4.3536e-01 9.6529e-02 3.9429e-01 1.1803e-01 2.0057e-01 4.7976e-01 4.1002e-01 4.7418e-01 3.1058e-01 1.2062e-01 4.1045e-01 2.8393e-01 3.0943e-02 5.4064e-02 1.2861e-01 5.0750e-02 4.3606e-01 2.7995e-01 2.8006e-01 9.2251e-02 3.0770e-01 4.1779e-01 2.7970e-01 1.5180e-01 1.5356e-01 2.7698e-01 1.3719e-01 2.3347e-01 3.9671e-01 2.8822e-02 3.1253e-02 1.1370e-01 4.6450e-01 3.5066e-01 2.2671e-02 4.7956e-01 3.3283e-01 6.5668e-02 3.5951e-01 6.2213e-03 3.5065e-01 3.9353e-02 1.9399e-01 3.3601e-01 4.4505e-01 6.8725e-01 3.0448e-01 4.4935e-01 4.9920e-01 7.0003e-02 2.9505e-01 4.2442e-02 2.4220e-01 1.0255e-01 3.3076e-01 5.0634e-02 7.8700e-02 4.7700e-01 1.5138e-01 2.6043e-01 3.6351e-01 2.1586e-01 3.8757e-01 3.5652e-01 9.9723e-02 2.1630e-01 2.6794e-01 1.0506e-01 3.4177e-01 5.9702e-02 2.4209e-01 3.6632e-01 1.1304e-01 3.4832e-01 4.9997e-01 1.9895e-01 2.5738e-01 1.2985e-01 3.4359e-02 2.4852e-01 3.9947e-01 1.2566e-01 2.3722e-01 4.4013e-01 1.2218e-01 1.1687e-01 2.6759e-01
3.1306e-01 2.3441e-01 1.9887e-01 3.3208e-01 3.7264e-01 1.9413e-01 8.3668e-02 4.9428e-01 3.0179e-02 2.5340e-01 2.5244e-01 2.8678e-01 1.8326e-02 3.7707e-01 3.8346e-01 1.0967e-02 3.8221e-01 4.3443e-01 3.0855e-01 4.7615e-01 1.6640e-01 3.3687e-01 1.0136e-02 1.6078e-01 7.2714e-02 1.6387e-01 1.1883e-01 8.0478e-02 1.7236e-02 2.1353e-02 2.6356e-01 2.5198e-01 2.4764e-01 2.2497e-02 2.5257e-01 2.2682e-01 1.6591e-01 4.5701e-01 7.6202e-02 4.7693e-01 3.5389e-01 7.6682e-02 3.2181e-01 8.1774e-02 4.6511e-01 2.0153e-02 1.1024e-01 5.7344e-02 1.7140e-02 3.7652e-01 7.9070e-03 2.4749e-01 2.0739e-01 3.6807e-01 3.9497e-03 4.1949e-01 3.2640e-01 2.3064e-01 4.6943e-01 7.2416e-01 1.9986e-01 2.6746e-01 3.5936e-01 6.8647e-02 2.2589e-01 1.2967e-01 9.0877e-03 1.3438e-01 3.3185e-01 3.7243e-01 8.9404e-02 4.2766e-01 1.8614e-01 3.4108e-01 3.9882e-01 1.7198e-01 3.2962e-01 4.4870e-01 3.0050e-01 2.7607e-02 2.9448e-01 1.4223e-01 3.2680e-01 3.7611e-01 6.0652e-02 4.0002e-01 2.1436e-02 4.8704e-01 3.0936e-01 4.6893e-02 9.7390e-02 4.7807e-01 3.5388e-01 3.2626e-01 3.7957e-01 3.6282e-01 4.4665e-01 2.3300e-01 1.4608e-03 9.5423e-02
4.8339e-01 4.6833e-01 3.5233e-01 4.1588e-01 5.5752e-03 3.9866e-01 1.3221e-01 9.8914e-03 3.7841e-01 4.2751e-02 6.2870e-02 5.4685e-02 2.9695e-01 1.9862e-01 1.9927e-01 4.3396e-01 2.0051e-01 4.3755e-01 2.0556e-01 2.8524e-01 3.6236e-01 1.6527e-01 4.6025e-01 1.7023e-01 2.6959e-01 3.1602e-01 1.5261e-01 4.8757e-01 2.2451e-01 3.9632e-01 2.2855e-01 1.4724e-01 4.1677e-02 2.5535e-01 2.1711e-01 1.8046e-01 2.7381e-02 1.0559e-01 4.0284e-01 9.9446e-02 4.0165e-01 4.3480e-01 2.0359e-01 9.2307e-02 1.7120e-01 2.8941e-02 6.6913e-02 1.2630e-01 4.2772e-01 3.3104e-01 2.8831e-01 3.9696e-01 4.1319e-01 9.7160e-02 2.0150e-01 4.1999e-01 4.5882e-01 2.5580e-01 9.0072e-02 8.0146e-02 2.4711e-01 4.5148e-01 1.2787e-01 1.5687e-01 4.6996e-01 4.3959e-01 2.2869e-02 4.1300e-02 3.6768e-01 3.0108e-01 1.1476e-01 3.5786e-01 2.8373e-01 2.7823e-01 1.8905e-01 3.6009e-01 2.3341e-01 5.3017e-03 1.1188e-01 6.2789e-02 4.9838e-01 1.7408e-01 1.2356e-01 4.1085e-01 3.9822e-01 3.0950e-01 2.8310e-01 4.1858e-01 8.4252e-02 1.1360e-01 7.7062e-02 4.0283e-01 9.6251e-02 3.2764e-01 1.4355e-01 1.6766e-01 2.5610e-01 3.5765e-01 4.1366e-01 3.0575e-01
