4.5446e-01 3.6180e-01 4.4387e-01 2.8472e-01 1.0908e-01 8.3105e-02 3.2507e-01 2.2976e-01 9.2155e-04 2.7264e-01 3.8158e-01 4.9044e-01 3.5717e-01 2.3903e-01 4.8839e-01 3.6595e-01 3.6937e-01 1.7266e-01 2.3412e-01 1.2130e-01 2.9887e-01 6.1727e-02 3.8964e-01 3.7758e-01 2.5272e-01 1.7768e-01 3.0879e-01 1.1507e-01 6.3339e-02 2.0440e-01 3.1970e-01 2.3343e-01 4.3544e-01 3.1375e-01 2.4889e-01 2.7545e-01 1.1036e-01 8.2983e-02 4.1813e-01 2.8970e-01 3.5076e-01 1.0300e-01 4.0793e-01 2.4745e-01 8.2935e-01 2.3482e-01 4.5742e-01 3.5692e-01 4.4738e-01 3.0519e-01 7.9460e-02 3.2745e-01 1.7938e-01 3.6801e-01 2.2948e-01 3.4909e-01 5.0571e-02 2.8543e-02 3.0871e-01 4.8371e-02 4.5355e-01 2.4963e-01 1.2014e-01 3.2052e-01 2.9252e-01 7.2738e-03 2.7325e-01 2.8478e-01 4.3279e-01 3.3618e-01 2.4311e-02 4.6796e-01 4.3003e-01 4.0984e-01 3.8770e-01 3.3631e-01 1.8780e-01 9.1575e-02 2.0376e-01 4.3641e-03 3.1589e-01 2.5489e-01 4.4371e-01 4.0885e-01 3.9990e-01 1.9884e-01 3.4032e-01 3.8413e-01 2.6448e-02 4.3772e-01 8.8103e-02 4.9237e-01 1.5880e-01 4.5589e-01 1.3251e-01 1.3371e-01 2.9750e-01 1.7068e-01 3.9546e-01 5.5850e-02
2.2775e-01 4.5237e-01 1.1456e-01 8.3180e-02 6.3826e-02 4.4441e-01 1.4917e-01 5.9066e-02 4.1563e-01 3.0980e-01 1.7319e-01 4.1867e-01 3.9982e-01 7.3956e-02 1.1054e-01 1.3038e-02 3.9964e-01 2.6871e-01 1.0283e-01 1.1029e-01 1.1843e-01 4.1386e-01 1.8110e-01 4.7854e-01 2.0055e-01 1.2665e-01 1.3965e-01 3.6484e-01 1.0814e-01 3.1797e-01 4.5510e-01 2.2624e-01 4.3690e-01 3.9926e-01 1.7588e-01 2.9869e-01 4.0659e-02 1.6805e-01 2.6847e-01 8.0298e-02 2.2076e-01 1.2865e-01 3.7451e-01 1.5921e-01 3.2721e-02 1.5232e-01 4.6406e-01 2.2487e-01 5.1745e-02 4.3651e-01 2.2906e-01 1.4033e-01 2.9279e-01 3.1028e-01 4.6393e-01 1.7208e-01 3.8616e-01 2.2894e-01 7.6415e-02 2.0903e-01 4.2007e-01 4.8615e-01 4.2344e-01 1.3264e-01 3.0814e-01 2.6797e-01 2.5918e-01 3.4174e-01 3.3610e-01 1.9268e-01 3.8558e-02 4.4303e-01 3.3085e-01 4.3771e-01 2.4546e-02 1.3386e-01 1.5761e-01 1.4174e-01 3.2555e-01 1.1746e-01 3.9234e-01 3.8726e-01 2.3829e-01 2.7497e-01 1.7484e-01 5.7308e-02 5.7941e-02 3.0416e-01 1.5857e-01 3.9526e-01 3.6708e-01 3.2159e-01 4.1968e-01 7.0682e-02 2.0445e-01 1.9761e-01 5.6182e-02 2.5016e-01 1.5615e-01 2.7797e-01
3.9783e-01 3.7930e-01 4.3408e-01 2.4172e-01 8.9189e-02 1.0184e-01 2.6487e-01 1.3224e-02 3.8329e-01 6.5301e-02 4.6214e-01 6.0301e-02 2.8491e-01 7.9490e-02 4.1514e-01 3.3547e-01 4.6914e-01 1.9642e-02 4.5111e-01 1.1926e-01 1.6839e-01 2.5125e-01 4.5159e-02 4.1696e-01 3.1822e-01 1.6498e-01 3.5952e-01 4.9819e-01 6.9253e-02 3.2602e-01 1.6940e-01 1.8302e-01 4.8720e-01 2.0004e-01 1.4726e-01 3.6918e-01 1.8550e-01 4.1703e-02 9.7477e-02 4.4577e-01 2.9638e-01 4.7935e-01 3.9278e-02 4.0807e-01 2.1657e-01 3.6010e-01 5.0903e-01 6.5513e-02 2.5368e-01 2.0557e-01 3.1729e-01 7.2338e-02 9.5854e-02 3.9293e-01 3.4927e-01 2.3049e-03 1.3399e-01 2.9130e-01 1.3302e-01 3.1753e-01 1.4476e-01 4.7700e-01 1.3857e-01 2.6735e-01 4.9559e-01 1.4556e-01 4.2230e-01 4.8485e-01 3.7687e-01 2.9055e-01 2.5980e-02 5.7501e-02 3.1701e-01 1.2693e-01 1.7705e-01 3.6074e-01 1.3314e-01 3.1724e-01 4.9925e-01 3.4450e-01 2.1269e-01 2.7282e-01 1.2951e-01 1.8689e-01 2.9417e-01 3.3339e-01 4.8137e-01 4.8901e-01 3.7405e-01 4.3960e-01 1.7894e-01 2.1214e-01 1.3275e-01 1.7277e-01 4.9380e-01 2.4942e-01 3.3224e-01 2.6131e-01 2.0536e-01 2.7813e-01
3.5584e-02 6.5113e-02 4.5033e-01 3.1242e-01 5.6060e-02 1.2292e-01 4.9573e-01 8.3092e-02 2.7904e-01 2.4710e-01 6.1529e-03 3.6327e-01 1.5569e-02 6.8917e-02 4.1527e-01 3.9441e-01 5.3025e-02 1.0960e-02 1.8675e-01 4.9553e-02 6.8480e-02 8.0910e-02 7.8830e-02 2.1749e-01 4.6766e-01 2.7307e-01 2.2053e-01 4.6554e-01 2.2992e-01 5.5741e-02 3.3493e-01 1.4874e-01 1.5471e-01 6.8722e-03 1.4400e-01 1.0950e-01 2.2739e-01 1.0662e-01 2.5734e-01 3.0082e-01 3.2227e-02 5.3264e-04 3.7225e-01 1.1414e-01 6.9254e-02 1.1181e-01 4.1487e-01 2.7002e-01 2.4015e-01 2.2404e-01 3.9055e-01 4.5896e-01 1.3809e-01 8.5947e-02 4.7583e-01 3.8044e-02 8.4112e-02 3.0372e-01 3.1961e-01 2.2635e-01 4.8063e-01 4.7417e-01 7.1456e-02 4.3385e-01 2.5454e-02 1.5932e-02 4.0129e-01 4.1950e-01 4.3407e-01 5.7611e-02 4.3074e-01 2.7851e-01 4.9376e-01 2.0614e-01 3.3032e-01 2.0955e-01 2.4760e-01 2.5992e-01 7.9150e-02 3.8580e-01 3.4867e-01 4.6702e-01 1.7663e-01 4.4551e-01 1.5515e-01 3.1769e-01 1.8123e-01 2.3043e-01 4.6291e-01 2.6118e-01 1.4822e-01 3.0773e-01 2.3000e-01 1.9063e-01 1.2192e-01 3.1890e-01 3.9962e-01 7.8058e-03 2.8292e-01 4.9491e-01
4.0870e-01 1.2277e-01 1.3524e-01 1.4572e-01 1.7084e-01 4.3875e-01 1.0536e-01 3.9362e-02 2.3619e-01 4.8245e-01 5.5115e-02 9.0138e-02 2.4508e-01 3.1924e-01 2.3942e-01 1.1496e-01 1.7432e-01 1.3047e-01 8.6522e-02 4.3216e-01 4.6685e-01 7.5467e-02 3.5566e-01 5.3912e-02 1.1997e-01 5.0884e-02 1.1099e-01 7.5689e-02 2.5340e-01 7.9513e-02 3.7002e-01 4.6061e-01 8.5826e-02 4.1312e-01 2.5258e-01 2.9109e-01 2.2118e-01 1.0130e-01 2.4562e-01 2.8073e-01 4.5608e-01 1.2550e-01 3.2010e-01 1.3979e-01 2.2456e-01 2.9426e-01 7.8200e-02 7.3369e-02 9.5694e-01 1.3406e-01 3.3169e-01 3.1180e-01 4.6437e-01 2.0102e-01 4.3962e-01 2.3128e-01 3.0209e-01 3.5335e-01 4.0549e-01 4.5316e-01 1.0256e-01 1.4125e-02 4.9949e-01 3.9262e-01 1.3522e-01 6.1466e-02 2.3045e-01 4.8209e-01 1.2184e-01 2.5324e-01 4.0802e-01 3.0906e-01 9.6849e-02 1.8382e-01 2.0119e-01 4.1651e-01 3.0744e-01 1.2633e-01 2.7829e-01 7.9320e-02 4.2669e-01 1.5130e-02 1.8176e-01 3.5416e-01 3.0846e-02 2.9205e-01 4.8067e-01 4.7726e-01 2.9225e-01 2.6319e-01 4.5216e-01 1.1387e-02 1.8872e-01 5.6518e-02 4.4761e-01 2.3203e-01 2.9176e-01 4.0620e-01 4.2084e-01 1.4306e-01
1.3357e-01 3.1878e-01 3.8458e-01 2.7211e-01 1.3146e-01 3.9978e-01 1.8666e-03 8.6101e-02 1.7665e-01 1.5998e-01 1.8128e-01 3.2583e-01 9.4514e-02 2.5303e-01 4.1641e-01 2.4146e-01 3.1265e-01 4.5848e-01 3.7749e-01 2.9412e-01 1.6083e-01 1.9689e-01 1.1607e-01 4.0420e-01 4.4586e-01 1.9893e-01 3.7857e-01 2.2731e-01 1.5934e-02 2.3959e-01 4.4459e-01 4.5783e-01 4.6782e-01 3.1924e-02 1.0704e-01 4.0411e-01 2.9820e-01 4.6831e-01 9.7805e-02 4.9236e-01 2.4219e-02 2.2149e-01 2.3770e-01 1.0022e-01 2.3944e-01 4.7674e-01 2.9328e-01 5.5110e-02 4.2109e-01 9.3956e-01 2.1121e-01 1.1679e-01 2.3636e-01 3.3267e-01 6.9253e-02 2.5369e-01 1.4192e-02 3.4833e-02 2.6802e-01 3.8257e-01 8.8608e-02 7.9499e-02 7.9572e-02 2.2984e-01 2.0123e-01 1.4799e-01 1.5182e-01 5.0915e-02 3.8576e-01 2.2408e-01 3.1469e-01 2.9372e-01 5.6373e-02 1.7465e-01 3.0100e-02 1.8058e-02 7.3759e-02 3.9423e-01 4.2665e-01 1.0181e-01 2.8240e-01 1.7978e-01 1.5643e-01 3.4148e-01 2.1147e-01 4.4361e-02 4.3735e-01 4.3183e-01 1.9373e-01 9.4172e-03 6.9396e-02 3.3341e-01 1.1537e-01 6.3761e-02 4.5376e-01 3.1886e-01 1.4037e-01 3.5968e-01 4.2895e-01 4.8984e-01
2.0765e-01 1.3337e-01 3.7218e-01 2.9877e-01 4.4016e-01 2.0203e-01 2.7502e-01 2.7003e-01 4.9931e-01 4.7224e-01 1.4725e-01 2.7675e-01 4.1883e-01 2.4808e-01 4.9781e-01 3.4728e-01 4.5881e-01 3.9093e-01 4.3476e-02 3.1795e-01 4.2752e-01 3.6628e-02 4.5289e-01 3.0058e-02 4.0113e-02 2.8865e-01 2.4977e-01 2.2778e-01 4.4960e-01 9.5217e-02 2.4498e-01 2.8776e-01 1.7235e-01 4.7143e-01 2.8014e-01 7.3803e-02 2.4833e-01 2.0058e-01 1.3331e-01 2.6429e-01 1.5983e-01 1.4096e-01 4.7507e-01 3.6021e-01 9.1944e-02 6.2320e-02 3.5488e-01 4.9733e-01 1.4346e-01 1.1479e-01 6.7543e-01 1.0703e-01 4.3184e-01 9.1817e-02 8.8008e-02 1.1998e-01 2.3190e-01 7.5392e-02 2.1480e-01 9.1415e-02 1.4999e-01 2.0869e-02 1.7989e-01 8.6886e-02 4.1148e-01 5.7423e-02 2.8849e-01 5.2091e-02 2.6536e-01 4.9300e-01 3.3248e-01 3.9474e-01 4.9072e-02 2.1934e-01 2.7239e-01 1.6112e-01 1.4660e-01 9.9806e-02 2.5952e-01 1.1331e-01 2.6421e-01 4.6858e-01 3.2065e-01 3.1123e-01 1.8611e-01 1.2953e-01 3.8146e-01 4.4690e-01 4.1254e-01 1.2868e-01 1.1696e-01 1.9499e-01 2.7453e-01 4.3459e-01 1.5470e-01 1.4554e-01 3.4847e-01 4.8375e-01 4.2996e-01 3.5232e-01
1.6357e-01 4.7628e-01 1.8651e-01 1.8450e-01 3.2325e-01 4.8838e-01 2.9276e-01 3.4247e-01 4.0152e-01 3.6520e-01 3.2340e-01 2.1636e-01 2.6691e-01 4.4278e-02 3.7725e-01 1.5421e-01 5.7394e-02 4.5716e-01 2.8014e-01 2.5236e-01 9.5001e-03 4.3448e-01 2.0717e-01 4.6323e-01 3.4020e-01 1.7914e-01 4.4350e-01 4.8760e-01 5.4860e-02 3.3147e-01 3.0149e-01 1.1669e-01 4.1022e-01 4.9782e-01 3.4700e-01 4.1823e-02 1.1184e-01 3.1346e-01 1.2567e-01 3.4273e-01 3.7394e-01 3.7006e-01 2.3005e-01 9.8748e-02 1.6758e-01 3.5925e-01 2.4379e-01 3.6253e-01 1.6675e-01 1.7130e-01 3.8126e-01 7.4805e-01 1.8421e-01 2.8282e-01 9.8514e-02 6.3165e-02 4.0270e-01 2.9949e-01 1.8120e-01 1.2789e-01 2.5704e-01 3.0899e-01 3.7775e-01 4.7561e-01 9.5593e-02 2.7325e-03 4.4254e-02 4.3221e-01 2.7719e-01 2.7936e-01 2.4162e-01 1.0239e-01 6.0374e-02 3.6726e-01 2.9925e-01 5.4277e-02 3.6002e-01 1.6278e-02 2.1633e-01 9.2866e-02 6.2784e-03 4.5142e-01 1.1682e-01 2.3149e-01 4.6328e-01 3.7082e-01 1.5324e-01 3.7579e-01 3.2880e-01 3.8721e-01 3.2536e-01 8.9706e-02 2.2448e-01 2.7364e-01 1.1340e-01 4.8545e-01 1.0601e-01 4.1616e-01 2.4970e-01 3.4130e-01
1.3716e-01 3.2472e-01 3.1734e-02 4.9143e-01 3.9328e-01 4.4672e-01 2.5823e-02 1.1534e-01 1.9983e-01 2.7711e-01 1.3263e-01 1.9866e-02 4.9882e-01 1.5755e-01 9.9024e-02 3.7765e-01 2.9520e-01 2.3595e-01 4.7888e-01 1.3854e-01 6.6448e-02 2.4458e-01 1.1271e-01 5.9370e-02 4.2930e-01 2.3483e-01 1.4182e-01 2.7697e-01 4.7281e-01 4.6420e-01 3.1501e-01 4.7510e-01 4.6132e-01 1.1893e-01 2.0461e-01 1.4921e-01 3.0228e-01 2.5188e-01 2.5040e-01 1.0461e-01 4.0720e-01 4.7252e-01 4.6877e-02 2.5969e-02 1.0382e-02 1.5993e-01 7.0917e-02 1.9951e-01 2.1092e-01 2.1888e-01 4.7170e-01 1.6248e-01 1.2067e-01 3.2730e-01 3.0183e-01 3.2948e-01 3.9117e-01 3.6232e-01 1.7616e-01 1.9046e-01 1.9624e-01 2.3675e-01 2.4518e-01 8.5207e-02 3.2382e-01 1.5449e-01 2.7380e-01 1.2327e-01 1.0260e-01 3.6344e-02 4.6644e-01 1.6167e-01 1.4040e-01 3.5069e-01 2.7605e-01 3.6336e-01 8.3058e-02 1.2320e-01 1.0081e-02 2.3101e-01 4.0384e-01 2.3228e-02 4.3573e-02 4.2036e-01 1.0917e-01 3.3030e-01 2.8437e-01 1.5395e-01 4.4764e-01 1.4155e-01 2.6000e-01 4.0495e-01 4.2974e-01 2.8441e-01 1.5147e-04 2.8493e-01 1.0320e-01 3.9153e-01 2.5037e-01 4.1269e-01
6.5391e-02 3.7335e-01 3.2674e-01 1.0844e-01 3.0618e-01 3.1522e-01 3.1212e-01 2.1111e-01 7.2382e-02 3.8933e-01 1.8535e-01 9.3632e-03 4.2023e-01 7.0808e-02 3.7264e-01 2.0447e-01 2.4698e-01 1.0955e-01 4.6331e-01 2.3351e-01 2.7519e-01 2.2989e-01 1.4338e-02 4.0559e-02 1.1823e-01 4.7463e-01 4.7197e-01 3.7741e-01 3.6857e-01 1.1867e-01 1.0050e-01 1.2769e-01 4.2845e-01 4.4099e-01 2.7225e-01 3.6910e-01 2.0783e-01 3.3182e-01 1.0254e-01 4.4575e-01 3.8826e-01 3.7296e-01 3.5650e-02 2.1155e-01 3.2867e-01 2.4237e-01 2.3920e-02 1.9565e-01 1.0893e-01 4.8425e-01 2.6080e-01 7.6593e-03 2.7920e-01 1.3972e-01 4.1331e-01 2.4939e-01 7.0182e-02 3.1054e-01 9.9772e-02 4.7887e-02 3.4815e-01 7.6484e-02 3.1893e-01 1.5536e-01 3.6842e-01 1.3723e-01 3.8595e-01 1.8263e-01 2.4523e-01 7.4544e-02 2.3869e-01 2.0883e-01 4.1614e-01 2.2587e-02 3.6024e-02 2.5297e-01 4.2043e-01 6.5716e-02 1.3497e-01 4.1687e-01 2.4309e-01 4.6211e-01 2.2394e-01 4.0929e-01 6.7767e-02 1.0867e-01 3.5071e-01 2.3641e-01 4.1684e-01 2.3398e-01 2.7383e-01 3.6919e-01 3.7969e-01 4.3677e-01 1.2139e-02 4.2665e-01 3.7511e-01 3.7736e-01 3.1033e-01 2.0968e-01
4.8957e-01 3.4183e-01 4.6078e-01 4.2035e-01 3.7071e-01 1.9164e-01 5.4645e-02 3.5833e-01 4.1669e-01 4.1347e-01 2.2284e-01 9.5212e-02 1.2819e-01 4.9209e-02 7.9796e-02 4.0536e-01 8.9756e-03 1.2625e-01 5.9324e-02 2.2806e-01 2.6775e-01 3.9436e-01 2.6548e-01 1.3633e-01 1.7396e-01 1.0868e-01 4.0226e-01 1.8612e-01 2.0107e-01 2.1181e-01 4.0060e-01 9.2774e-02 1.9508e-01 2.5297e-01 2.8523e-01 3.4943e-01 3.9492e-01 4.3292e-01 3.7892e-01 8.6030e-02 3.0977e-01 6.2167e-02 1.8437e-01 3.0671e-01 1.1815e-01 1.5570e-01 2.8691e-02 7.6841e-02 3.9978e-01 3.3333e-02 3.8164e-02 2.1048e-01 1.9572e-01 7.1258e-02 6.6789e-01 2.5497e-01 9.6168e-02 4.4493e-02 1.9432e-01 1.4388e-01 6.1467e-02 3.3544e-01 2.5092e-01 2.4135e-01 4.6612e-02 1.8058e-01 1.5107e-01 1.0331e-01 2.7339e-02 4.6087e-01 3.9643e-01 4.6627e-01 9.9629e-02 2.6266e-01 4.6163e-01 1.3689e-01 3.3515e-01 1.9824e-01 1.4941e-01 4.9084e-01 3.9719e-01 4.5342e-01 2.0162e-01 8.1728e-02 2.8822e-01 4.9202e-01 1.5948e-01 4.6514e-01 2.7260e-01 4.9584e-01 3.4753e-01 3.7684e-01 4.6426e-01 2.4150e-01 3.0273e-03 1.5144e-01 3.0789e-01 2.0858e-02 4.8001e-01 1.6952e-01
1.1467e-01 3.8334e-01 3.6076e-01 4.1177e-02 6.0200e-02 3.1068e-01 3.1563e-01 2.4000e-01 3.3497e-01 1.6403e-01 1.1641e-01 4.9191e-01 4.2575e-01 3.6324e-01 3.4001e-01 1.2842e-01 1.4327e-01 1.1694e-01 4.5875e-01 3.4732e-01 4.8840e-01 1.4339e-01 3.4743e-03 4.2417e-01 3.7571e-01 4.4356e-01 2.8024e-01 4.4863e-01 3.7687e-01 2.7661e-01 2.0689e-01 3.1162e-01 3.8805e-01 6.4890e-02 3.1782e-01 2.3541e-01 4.3121e-01 3.8685e-01 3.6209e-01 4.6608e-01 1.9452e-01 1.7089e-01 3.8887e-01 2.4559e-01 3.2367e-01 4.3198e-01 1.6635e-01 2.4142e-01 1.9465e-01 2.8662e-01 2.9120e-01 2.7518e-01 1.2621e-01 3.6165e-01 2.5568e-01 5.6433e-01 4.0610e-01 1.1586e-01 4.7392e-01 4.5117e-01 8.8681e-02 2.3079e-01 3.6213e-01 2.9321e-01 2.1958e-01 2.0080e-01 3.7351e-01 3.2374e-02 7.5174e-02 4.1764e-02 9.5802e-02 5.9413e-02 4.7331e-01 1.8126e-01 4.5659e-01 2.6913e-01 4.3480e-01 2.6862e-01 3.1453e-01 2.8098e-01 4.6279e-01 3.8350e-01 1.5085e-01 3.7242e-01 4.4235e-01 3.7827e-01 8.1053e-02 6.5088e-02 2.5102e-01 3.2334e-02 3.3724e-01 2.7077e-01 2.1631e-01 2.1065e-01 2.4036e-02 3.3747e-01 4.1488e-01 2.1360e-01 2.2458e-01 2.2949e-02
2.9186e-01 3.1115e-01 3.4880e-01 3.7172e-01 1.7264e-02 2.1152e-01 3.4776e-01 4.9515e-01 2.7385e-01 2.8128e-01 8.5651e-02 3.4300e-01 6.0991e-02 1.0333e-02 2.4673e-01 2.6429e-01 1.7920e-02 2.7060e-01 3.2977e-02 1.8500e-01 4.9495e-01 1.9964e-01 2.4465e-01 2.0062e-01 1.8612e-03 3.6343e-01 1.2280e-01 4.3853e-01 3.5777e-01 9.0151e-02 3.0423e-01 2.4291e-01 3.6927e-01 8.1467e-02 4.5560e-01 3.4399e-01 3.9787e-01 1.7600e-01 5.8039e-02 1.7677e-02 3.1005e-01 4.2617e-01 3.8382e-01 4.1134e-01 8.9072e-02 1.7152e-01 4.8550e-01 4.2570e-01 2.7619e-01 1.8022e-01 2.0035e-02 2.2892e-01 5.2985e-03 3.2690e-02 2.6715e-01 2.1461e-01 5.5967e-01 3.4824e-01 4.6953e-01 4.8060e-01 2.4464e-01 1.8981e-01 3.5924e-01 2.0147e-01 2.8605e-01 1.0344e-01 1.3192e-01 6.5309e-02 4.7788e-02 4.1896e-01 2.4385e-01 3.8628e-01 3.7830e-02 1.8860e-01 4.2175e-01 4.7985e-01 2.1600e-01 8.7512e-02 6.4072e-02 2.5958e-01 1.6627e-01 4.2217e-01 3.8228e-01 2.3765e-01 4.1388e-01 2.3981e-01 3.5232e-01 9.4030e-02 2.7244e-01 3.0714e-01 4.5555e-01 3.5437e-01 4.8181e-01 3.9138e-01 4.7658e-01 4.1048e-01 2.3635e-01 1.5366e-03 2.0031e-01 6.4806e-02
3.2330e-01 3.5476e-01 3.8309e-01 2.6331e-01 3.4749e-01 4.0785e-01 4.0931e-02 4.2570e-01 3.9478e-01 4.3312e-01 4.5640e-01 1.5295e-01 4.3042e-01 3.6407e-01 2.1984e-01 1.1449e-01 1.7302e-02 2.4679e-01 4.8137e-01 2.1684e-01 3.3860e-01 6.7686e-02 4.9086e-01 2.7175e-01 6.7155e-02 2.8962e-01 3.1936e-01 4.5344e-01 2.5561e-01 4.6795e-01 1.1254e-01 2.3097e-01 4.5062e-01 3.5550e-01 2.8862e-01 3.9287e-01 2.0087e-02 1.5596e-01 1.9217e-01 9.6685e-02 4.2704e-01 1.3111e-01 1.1737e-02 1.8271e-02 4.9461e-01 2.4334e-01 9.8968e-02 1.5279e-01 2.1787e-01 1.7728e-01 1.5752e-01 2.6954e-01 4.2738e-01 4.4149e-01 2.3768e-01 3.0991e-01 3.3646e-02 4.7147e-01 2.3035e-01 4.9222e-01 3.0827e-01 3.3898e-01 2.1093e-01 4.8129e-01 3.1075e-01 5.6357e-02 2.2292e-01 1.3076e-01 4.3088e-01 4.3357e-01 4.9197e-01 6.3890e-02 2.4729e-02 4.0210e-01 4.9224e-01 4.2281e-01 4.3680e-01 4.3650e-01 1.2070e-02 1.4972e-01 3.9431e-01 1.9711e-02 3.0258e-01 6.6883e-02 1.6068e-01 2.2862e-01 4.6871e-02 6.4950e-02 4.6082e-01 3.8082e-02 4.1666e-01 1.6332e-02 1.2805e-01 2.0836e-02 4.7815e-01 1.6796e-01 2.3685e-01 3.9369e-01 2.2848e-01 6.8632e-02
1.5365e-01 2.5074e-01 4.2886e-01 3.0834e-01 4.0550e-01 3.5785e-01 3.6383e-01 1.3542e-01 5.5635e-02 4.9234e-01 4.9375e-01 4.9383e-01 2.4478e-01 2.9092e-01 1.4399e-01 2.1632e-01 4.6550e-01 4.7445e-01 3.3957e-01 2.6827e-02 3.5284e-01 1.6801e-02 1.7984e-01 4.0710e-01 1.8510e-01 4.1425e-01 1.5606e-01 4.5326e-01 4.1875e-01 3.1234e-01 4.0458e-01 2.2401e-01 3.8620e-01 1.5776e-01 2.0490e-01 2.4243e-01 4.9829e-01 4.0250e-02 4.6814e-01 4.2812e-01 1.0740e-01 6.9981e-02 3.9968e-01 6.7214e-02 6.4326e-02 1.1704e-01 4.1263e-01 9.5937e-02 3.5630e-01 4.0317e-01 1.4805e-01 3.8550e-01 4.5284e-01 3.0935e-01 3.8125e-01 2.1096e-01 2.4065e-01 3.9369e-02 4.9541e-01 3.7821e-01 3.8732e-01 2.8605e-01 3.2190e-01 4.2591e-01 8.7666e-02 1.4857e-01 2.3463e-01 3.4223e-01 3.5250e-02 4.3925e-02 2.0023e-01 4.5341e-01 1.3244e-01 4.4155e-02 1.5944e-01 3.2100e-01 7.9045e-02 2.6906e-01 2.3269e-01 1.6472e-01 3.8919e-01 4.1422e-01 1.8597e-01 2.7976e-01 2.5186e-01 4.2266e-01 2.7527e-01 3.0247e-01 3.3272e-01 9.9477e-02 2.8709e-01 1.7429e-01 1.5046e-01 1.2138e-01 4.6174e-01 4.5424e-01 4.8925e-02 3.5774e-01 4.2315e-01 4.0620e-01
2.4901e-01 4.9118e-01 3.0403e-01 1.3921e-01 3.4306e-01 4.3376e-01 6.3344e-02 4.2725e-01 2.1968e-02 2.6532e-01 4.6125e-01 3.8204e-01 3.4958e-01 6.5528e-02 4.5863e-01 1.4568e-01 7.7294e-02 8.9318e-02 7.9454e-02 1.5108e-01 4.9003e-01 2.3384e-02 7.3287e-03 3.8754e-01 4.4643e-01 8.1880e-02 2.9344e-01 2.9230e-01 6.0080e-02 4.3422e-01 3.9582e-01 1.1407e-02 2.7414e-02 1.7138e-02 3.3047e-01 7.6802e-02 3.5505e-01 9.9475e-02 1.9562e-01 3.6522e-01 4.2546e-01 1.9579e-01 4.2969e-01 4.6432e-01 2.5282e-01 2.5530e-01 1.5884e-02 3.3990e-01 1.4993e-01 4.9978e-01 4.8422e-02 4.6098e-01 1.8586e-01 5.3218e-03 1.6349e-01 1.0903e-01 4.3607e-01 4.6012e-01 2.5579e-01 9.2666e-01 2.6069e-01 1.9007e-01 9.9630e-05 7.1502e-02 3.2848e-01 3.3735e-01 2.1662e-01 3.2856e-01 1.5212e-01 2.5085e-02 1.5194e-01 3.4876e-01 2.7349e-01 2.4751e-01 3.6904e-01 1.7005e-01 3.3025e-01 3.9136e-03 4.0782e-01 2.8169e-01 2.5083e-01 1.5504e-01 3.4711e-01 3.4919e-01 4.2484e-01 3.3509e-02 3.7809e-01 4.2751e-01 8.2980e-03 2.5155e-01 8.7333e-02 3.9919e-01 1.3733e-01 1.0418e-01 1.4133e-01 3.5241e-01 3.0978e-01 7.1757e-02 8.8958e-02 9.9062e-02
1.1242e-01 4.0690e-03 3.3051e-02 3.0828e-01 3.9731e-01 3.0299e-01 3.0812e-01 4.7789e-01 2.5559e-01 2.6352e-01 2.6516e-01 4.4001e-01 4.5398e-01 3.1226e-01 3.1589e-01 2.4576e-01 1.9505e-01 4.2160e-01 4.3599e-01 4.1557e-01 9.3056e-02 1.2003e-01 1.0157e-01 1.1569e-01 1.0856e-01 4.2748e-01 7.4985e-02 2.4186e-01 3.1703e-01 3.1045e-01 1.3987e-01 4.3061e-01 3.1289e-01 3.4363e-01 6.7169e-02 4.5917e-01 4.9143e-01 8.7819e-02 2.3244e-01 1.1251e-01 3.0348e-01 7.9820e-02 3.5216e-02 1.3015e-01 1.7624e-01 4.8398e-01 1.2533e-01 3.0311e-01 3.9385e-01 2.8614e-01 3.1990e-02 3.9198e-01 3.9573e-01 3.1323e-01 1.1266e-01 3.7292e-01 3.8058e-01 1.6811e-01 7.0165e-02 4.3628e-01 2.2465e-02 2.5380e-01 1.8902e-01 1.3974e-01 3.0448e-01 2.0570e-01 4.8581e-01 4.4041e-03 1.8048e-01 1.1549e-03 2.8406e-01 3.1004e-02 2.5901e-01 1.1642e-01 1.8547e-01 3.8321e-01 2.3527e-01 8.2974e-02 2.2861e-01 2.6055e-01 3.3164e-01 3.0369e-01 2.3472e-01 8.7854e-02 4.3409e-01 8.3170e-02 1.4387e-01 2.5733e-01 9.4942e-02 3.6540e-01 3.4171e-03 3.1511e-01 7.8464e-02 3.0748e-01 2.8557e-01 2.3883e-01 7.3698e-02 4.7970e-01 3.1486e-01 4.3320e-01
